2026-04-12T03:06:52 | update=276 | finalize_exact_rate=0.2090 | early_success_discount_rate=0.1172 | finalize_partial_rate=0.5117 | non_finalize_no_credit_rate=0.1621 | avg_rounds=3.891 | avg_verify_tokens=3.637 | any_exact_rate=0.3262 | reward_base_mean=0.2823 | token_penalty_mean=0.0078 | rounds_penalty_mean=0.0019 | reward_final_mean=0.2470 | entropy=0.1845 | clipfrac=0.4333 | policy_loss=0.2126 | value_loss=0.1336 | explained_var=0.1382 | t_update=88.253s
2026-04-12T03:08:11 | update=277 | finalize_exact_rate=0.2363 | early_success_discount_rate=0.1738 | finalize_partial_rate=0.5098 | non_finalize_no_credit_rate=0.0801 | avg_rounds=3.436 | avg_verify_tokens=3.221 | any_exact_rate=0.4102 | reward_base_mean=0.3327 | token_penalty_mean=0.0069 | rounds_penalty_mean=0.0017 | reward_final_mean=0.3014 | entropy=0.1360 | clipfrac=0.3846 | policy_loss=0.0925 | value_loss=0.1451 | explained_var=0.0962 | t_update=79.284s
2026-04-12T03:09:43 | update=278 | finalize_exact_rate=0.3184 | early_success_discount_rate=0.1367 | finalize_partial_rate=0.4004 | non_finalize_no_credit_rate=0.1445 | avg_rounds=4.041 | avg_verify_tokens=3.768 | any_exact_rate=0.4551 | reward_base_mean=0.3908 | token_penalty_mean=0.0078 | rounds_penalty_mean=0.0020 | reward_final_mean=0.3532 | entropy=0.1461 | clipfrac=0.4016 | policy_loss=-0.1421 | value_loss=0.1390 | explained_var=0.2760 | t_update=92.446s
2026-04-12T03:11:01 | update=279 | finalize_exact_rate=0.2676 | early_success_discount_rate=0.1719 | finalize_partial_rate=0.4668 | non_finalize_no_credit_rate=0.0938 | avg_rounds=3.426 | avg_verify_tokens=3.207 | any_exact_rate=0.4395 | reward_base_mean=0.3621 | token_penalty_mean=0.0067 | rounds_penalty_mean=0.0017 | reward_final_mean=0.3314 | entropy=0.1431 | clipfrac=0.3492 | policy_loss=0.0568 | value_loss=0.1661 | explained_var=0.0872 | t_update=78.028s
2026-04-12T03:12:40 | update=280 | finalize_exact_rate=0.1562 | early_success_discount_rate=0.1562 | finalize_partial_rate=0.4863 | non_finalize_no_credit_rate=0.2012 | avg_rounds=4.881 | avg_verify_tokens=4.557 | any_exact_rate=0.3125 | reward_base_mean=0.2433 | token_penalty_mean=0.0096 | rounds_penalty_mean=0.0024 | reward_final_mean=0.1983 | entropy=0.1136 | clipfrac=0.3217 | policy_loss=0.0129 | value_loss=0.1166 | explained_var=0.0989 | t_update=98.523s
2026-04-12T03:13:49 | update=281 | finalize_exact_rate=0.3047 | early_success_discount_rate=0.0977 | finalize_partial_rate=0.4863 | non_finalize_no_credit_rate=0.1113 | avg_rounds=3.002 | avg_verify_tokens=2.826 | any_exact_rate=0.4023 | reward_base_mean=0.3738 | token_penalty_mean=0.0057 | rounds_penalty_mean=0.0015 | reward_final_mean=0.3484 | entropy=0.1054 | clipfrac=0.3463 | policy_loss=-0.1891 | value_loss=0.1510 | explained_var=0.2323 | t_update=69.330s
2026-04-12T03:15:17 | update=282 | finalize_exact_rate=0.2539 | early_success_discount_rate=0.1875 | finalize_partial_rate=0.4258 | non_finalize_no_credit_rate=0.1328 | avg_rounds=4.135 | avg_verify_tokens=3.867 | any_exact_rate=0.4414 | reward_base_mean=0.3539 | token_penalty_mean=0.0079 | rounds_penalty_mean=0.0021 | reward_final_mean=0.3166 | entropy=0.0878 | clipfrac=0.3724 | policy_loss=-0.1200 | value_loss=0.1204 | explained_var=0.2468 | t_update=87.398s
2026-04-12T03:16:43 | update=283 | finalize_exact_rate=0.2188 | early_success_discount_rate=0.1309 | finalize_partial_rate=0.4727 | non_finalize_no_credit_rate=0.1777 | avg_rounds=4.498 | avg_verify_tokens=4.209 | any_exact_rate=0.3496 | reward_base_mean=0.2976 | token_penalty_mean=0.0085 | rounds_penalty_mean=0.0022 | reward_final_mean=0.2575 | entropy=0.0932 | clipfrac=0.4332 | policy_loss=0.0552 | value_loss=0.1311 | explained_var=0.1546 | t_update=86.180s
2026-04-12T03:18:09 | update=284 | finalize_exact_rate=0.3086 | early_success_discount_rate=0.1562 | finalize_partial_rate=0.4277 | non_finalize_no_credit_rate=0.1074 | avg_rounds=4.008 | avg_verify_tokens=3.756 | any_exact_rate=0.4648 | reward_base_mean=0.3925 | token_penalty_mean=0.0073 | rounds_penalty_mean=0.0020 | reward_final_mean=0.3579 | entropy=0.0679 | clipfrac=0.4099 | policy_loss=0.0370 | value_loss=0.1451 | explained_var=0.2398 | t_update=86.654s
2026-04-12T03:19:25 | update=285 | finalize_exact_rate=0.2363 | early_success_discount_rate=0.1465 | finalize_partial_rate=0.5000 | non_finalize_no_credit_rate=0.1172 | avg_rounds=3.783 | avg_verify_tokens=3.555 | any_exact_rate=0.3828 | reward_base_mean=0.3248 | token_penalty_mean=0.0069 | rounds_penalty_mean=0.0019 | reward_final_mean=0.2930 | entropy=0.0998 | clipfrac=0.5498 | policy_loss=0.4888 | value_loss=0.1473 | explained_var=0.0612 | t_update=76.015s
2026-04-12T03:20:56 | update=286 | finalize_exact_rate=0.2578 | early_success_discount_rate=0.1465 | finalize_partial_rate=0.4316 | non_finalize_no_credit_rate=0.1641 | avg_rounds=4.443 | avg_verify_tokens=4.160 | any_exact_rate=0.4043 | reward_base_mean=0.3468 | token_penalty_mean=0.0082 | rounds_penalty_mean=0.0022 | reward_final_mean=0.3074 | entropy=0.0322 | clipfrac=0.5065 | policy_loss=0.1643 | value_loss=0.1528 | explained_var=0.1896 | t_update=91.056s
2026-04-12T03:22:16 | update=287 | finalize_exact_rate=0.2188 | early_success_discount_rate=0.1934 | finalize_partial_rate=0.4609 | non_finalize_no_credit_rate=0.1270 | avg_rounds=4.455 | avg_verify_tokens=4.164 | any_exact_rate=0.4121 | reward_base_mean=0.3214 | token_penalty_mean=0.0084 | rounds_penalty_mean=0.0022 | reward_final_mean=0.2812 | entropy=0.0284 | clipfrac=0.4032 | policy_loss=0.1370 | value_loss=0.1376 | explained_var=0.0324 | t_update=79.864s
2026-04-12T03:23:51 | update=288 | finalize_exact_rate=0.2051 | early_success_discount_rate=0.1602 | finalize_partial_rate=0.4609 | non_finalize_no_credit_rate=0.1738 | avg_rounds=4.846 | avg_verify_tokens=4.539 | any_exact_rate=0.3652 | reward_base_mean=0.2935 | token_penalty_mean=0.0090 | rounds_penalty_mean=0.0024 | reward_final_mean=0.2506 | entropy=0.0275 | clipfrac=0.3562 | policy_loss=0.1146 | value_loss=0.1191 | explained_var=0.1670 | t_update=94.757s
2026-04-12T03:25:15 | update=289 | finalize_exact_rate=0.2344 | early_success_discount_rate=0.1777 | finalize_partial_rate=0.4434 | non_finalize_no_credit_rate=0.1445 | avg_rounds=4.738 | avg_verify_tokens=4.445 | any_exact_rate=0.4121 | reward_base_mean=0.3305 | token_penalty_mean=0.0086 | rounds_penalty_mean=0.0024 | reward_final_mean=0.2900 | entropy=0.0283 | clipfrac=0.3456 | policy_loss=0.0227 | value_loss=0.1286 | explained_var=0.1893 | t_update=84.150s
2026-04-12T03:26:38 | update=290 | finalize_exact_rate=0.2207 | early_success_discount_rate=0.1211 | finalize_partial_rate=0.4941 | non_finalize_no_credit_rate=0.1641 | avg_rounds=4.188 | avg_verify_tokens=3.924 | any_exact_rate=0.3418 | reward_base_mean=0.3016 | token_penalty_mean=0.0078 | rounds_penalty_mean=0.0021 | reward_final_mean=0.2647 | entropy=0.0232 | clipfrac=0.5459 | policy_loss=-0.0154 | value_loss=0.1394 | explained_var=0.1901 | t_update=83.246s
2026-04-12T03:27:57 | update=291 | finalize_exact_rate=0.2383 | early_success_discount_rate=0.1797 | finalize_partial_rate=0.4590 | non_finalize_no_credit_rate=0.1230 | avg_rounds=4.309 | avg_verify_tokens=4.045 | any_exact_rate=0.4180 | reward_base_mean=0.3340 | token_penalty_mean=0.0077 | rounds_penalty_mean=0.0022 | reward_final_mean=0.2975 | entropy=0.0263 | clipfrac=0.4884 | policy_loss=0.0997 | value_loss=0.1411 | explained_var=0.1044 | t_update=78.980s
2026-04-12T03:29:15 | update=292 | finalize_exact_rate=0.2559 | early_success_discount_rate=0.1387 | finalize_partial_rate=0.4961 | non_finalize_no_credit_rate=0.1094 | avg_rounds=3.717 | avg_verify_tokens=3.512 | any_exact_rate=0.3945 | reward_base_mean=0.3410 | token_penalty_mean=0.0064 | rounds_penalty_mean=0.0019 | reward_final_mean=0.3114 | entropy=0.0196 | clipfrac=0.4942 | policy_loss=0.0957 | value_loss=0.1196 | explained_var=0.2225 | t_update=77.545s
2026-04-12T03:30:29 | update=293 | finalize_exact_rate=0.3066 | early_success_discount_rate=0.1719 | finalize_partial_rate=0.4375 | non_finalize_no_credit_rate=0.0840 | avg_rounds=3.949 | avg_verify_tokens=3.719 | any_exact_rate=0.4785 | reward_base_mean=0.4056 | token_penalty_mean=0.0070 | rounds_penalty_mean=0.0020 | reward_final_mean=0.3729 | entropy=0.0107 | clipfrac=0.3324 | policy_loss=0.0772 | value_loss=0.1603 | explained_var=0.0841 | t_update=74.093s
2026-04-12T03:31:56 | update=294 | finalize_exact_rate=0.2891 | early_success_discount_rate=0.1211 | finalize_partial_rate=0.4277 | non_finalize_no_credit_rate=0.1621 | avg_rounds=4.559 | avg_verify_tokens=4.295 | any_exact_rate=0.4102 | reward_base_mean=0.3670 | token_penalty_mean=0.0079 | rounds_penalty_mean=0.0023 | reward_final_mean=0.3300 | entropy=0.0109 | clipfrac=0.2816 | policy_loss=-0.0061 | value_loss=0.1414 | explained_var=0.2714 | t_update=86.451s
2026-04-12T03:33:13 | update=295 | finalize_exact_rate=0.2363 | early_success_discount_rate=0.1309 | finalize_partial_rate=0.4688 | non_finalize_no_credit_rate=0.1641 | avg_rounds=4.652 | avg_verify_tokens=4.396 | any_exact_rate=0.3672 | reward_base_mean=0.3165 | token_penalty_mean=0.0079 | rounds_penalty_mean=0.0023 | reward_final_mean=0.2799 | entropy=0.0106 | clipfrac=0.4408 | policy_loss=0.0733 | value_loss=0.1402 | explained_var=0.1389 | t_update=77.133s
2026-04-12T03:34:38 | update=296 | finalize_exact_rate=0.2539 | early_success_discount_rate=0.1641 | finalize_partial_rate=0.4453 | non_finalize_no_credit_rate=0.1367 | avg_rounds=4.797 | avg_verify_tokens=4.516 | any_exact_rate=0.4180 | reward_base_mean=0.3452 | token_penalty_mean=0.0083 | rounds_penalty_mean=0.0024 | reward_final_mean=0.3054 | entropy=0.0116 | clipfrac=0.5032 | policy_loss=0.1877 | value_loss=0.1438 | explained_var=0.1445 | t_update=85.066s
2026-04-12T03:35:58 | update=297 | finalize_exact_rate=0.2793 | early_success_discount_rate=0.1719 | finalize_partial_rate=0.4434 | non_finalize_no_credit_rate=0.1055 | avg_rounds=4.283 | avg_verify_tokens=4.031 | any_exact_rate=0.4512 | reward_base_mean=0.3760 | token_penalty_mean=0.0075 | rounds_penalty_mean=0.0021 | reward_final_mean=0.3409 | entropy=0.0103 | clipfrac=0.3766 | policy_loss=0.1201 | value_loss=0.1257 | explained_var=0.1641 | t_update=80.660s
2026-04-12T03:37:23 | update=298 | finalize_exact_rate=0.3164 | early_success_discount_rate=0.1660 | finalize_partial_rate=0.4141 | non_finalize_no_credit_rate=0.1035 | avg_rounds=4.133 | avg_verify_tokens=3.904 | any_exact_rate=0.4824 | reward_base_mean=0.4088 | token_penalty_mean=0.0071 | rounds_penalty_mean=0.0021 | reward_final_mean=0.3761 | entropy=0.0090 | clipfrac=0.4829 | policy_loss=0.0957 | value_loss=0.1487 | explained_var=0.2013 | t_update=84.685s
2026-04-12T03:38:44 | update=299 | finalize_exact_rate=0.3086 | early_success_discount_rate=0.1992 | finalize_partial_rate=0.3906 | non_finalize_no_credit_rate=0.1016 | avg_rounds=4.727 | avg_verify_tokens=4.457 | any_exact_rate=0.5078 | reward_base_mean=0.4106 | token_penalty_mean=0.0080 | rounds_penalty_mean=0.0024 | reward_final_mean=0.3729 | entropy=0.0050 | clipfrac=0.3810 | policy_loss=0.0483 | value_loss=0.1325 | explained_var=0.1892 | t_update=81.382s
2026-04-12T03:40:20 | update=300 | finalize_exact_rate=0.1855 | early_success_discount_rate=0.2285 | finalize_partial_rate=0.4395 | non_finalize_no_credit_rate=0.1465 | avg_rounds=5.648 | avg_verify_tokens=5.314 | any_exact_rate=0.4141 | reward_base_mean=0.3041 | token_penalty_mean=0.0098 | rounds_penalty_mean=0.0028 | reward_final_mean=0.2569 | entropy=0.0060 | clipfrac=0.5644 | policy_loss=0.2357 | value_loss=0.1221 | explained_var=-0.0347 | t_update=95.698s
2026-04-12T03:41:48 | update=301 | finalize_exact_rate=0.2871 | early_success_discount_rate=0.1582 | finalize_partial_rate=0.4316 | non_finalize_no_credit_rate=0.1230 | avg_rounds=4.402 | avg_verify_tokens=4.162 | any_exact_rate=0.4453 | reward_base_mean=0.3811 | token_penalty_mean=0.0072 | rounds_penalty_mean=0.0022 | reward_final_mean=0.3473 | entropy=0.0046 | clipfrac=0.2827 | policy_loss=0.0433 | value_loss=0.1464 | explained_var=0.2146 | t_update=77.121s
2026-04-12T03:43:03 | update=302 | finalize_exact_rate=0.2871 | early_success_discount_rate=0.1641 | finalize_partial_rate=0.4316 | non_finalize_no_credit_rate=0.1172 | avg_rounds=4.541 | avg_verify_tokens=4.295 | any_exact_rate=0.4512 | reward_base_mean=0.3817 | token_penalty_mean=0.0074 | rounds_penalty_mean=0.0023 | reward_final_mean=0.3465 | entropy=0.0048 | clipfrac=0.2058 | policy_loss=0.0467 | value_loss=0.1490 | explained_var=0.1534 | t_update=74.716s
2026-04-12T03:44:16 | update=303 | finalize_exact_rate=0.2637 | early_success_discount_rate=0.1289 | finalize_partial_rate=0.4922 | non_finalize_no_credit_rate=0.1152 | avg_rounds=4.217 | avg_verify_tokens=3.996 | any_exact_rate=0.3926 | reward_base_mean=0.3476 | token_penalty_mean=0.0068 | rounds_penalty_mean=0.0021 | reward_final_mean=0.3158 | entropy=0.0036 | clipfrac=0.3867 | policy_loss=0.1647 | value_loss=0.1461 | explained_var=0.1046 | t_update=73.847s
2026-04-12T03:45:38 | update=304 | finalize_exact_rate=0.3164 | early_success_discount_rate=0.1289 | finalize_partial_rate=0.4258 | non_finalize_no_credit_rate=0.1289 | avg_rounds=4.029 | avg_verify_tokens=3.785 | any_exact_rate=0.4453 | reward_base_mean=0.3932 | token_penalty_mean=0.0071 | rounds_penalty_mean=0.0020 | reward_final_mean=0.3594 | entropy=0.0095 | clipfrac=0.4116 | policy_loss=0.6532 | value_loss=0.1645 | explained_var=0.2412 | t_update=81.813s
2026-04-12T03:47:07 | update=305 | finalize_exact_rate=0.2285 | early_success_discount_rate=0.2324 | finalize_partial_rate=0.4199 | non_finalize_no_credit_rate=0.1191 | avg_rounds=5.488 | avg_verify_tokens=5.176 | any_exact_rate=0.4609 | reward_base_mean=0.3482 | token_penalty_mean=0.0095 | rounds_penalty_mean=0.0027 | reward_final_mean=0.3041 | entropy=0.0049 | clipfrac=0.2558 | policy_loss=0.0811 | value_loss=0.1335 | explained_var=0.1237 | t_update=88.581s
2026-04-12T03:48:25 | update=306 | finalize_exact_rate=0.2617 | early_success_discount_rate=0.1484 | finalize_partial_rate=0.4727 | non_finalize_no_credit_rate=0.1172 | avg_rounds=4.189 | avg_verify_tokens=3.943 | any_exact_rate=0.4102 | reward_base_mean=0.3482 | token_penalty_mean=0.0073 | rounds_penalty_mean=0.0021 | reward_final_mean=0.3139 | entropy=0.0073 | clipfrac=0.4423 | policy_loss=0.1400 | value_loss=0.1685 | explained_var=0.1044 | t_update=78.459s
2026-04-12T03:49:45 | update=307 | finalize_exact_rate=0.2812 | early_success_discount_rate=0.1973 | finalize_partial_rate=0.4375 | non_finalize_no_credit_rate=0.0840 | avg_rounds=4.518 | avg_verify_tokens=4.256 | any_exact_rate=0.4785 | reward_base_mean=0.3899 | token_penalty_mean=0.0077 | rounds_penalty_mean=0.0023 | reward_final_mean=0.3536 | entropy=0.0034 | clipfrac=0.4212 | policy_loss=0.0545 | value_loss=0.1359 | explained_var=0.1555 | t_update=79.484s
2026-04-12T03:51:09 | update=308 | finalize_exact_rate=0.2500 | early_success_discount_rate=0.1914 | finalize_partial_rate=0.4336 | non_finalize_no_credit_rate=0.1250 | avg_rounds=5.000 | avg_verify_tokens=4.709 | any_exact_rate=0.4414 | reward_base_mean=0.3519 | token_penalty_mean=0.0086 | rounds_penalty_mean=0.0025 | reward_final_mean=0.3109 | entropy=0.0055 | clipfrac=0.5838 | policy_loss=0.1983 | value_loss=0.1602 | explained_var=0.1529 | t_update=84.282s
2026-04-12T03:52:31 | update=309 | finalize_exact_rate=0.2285 | early_success_discount_rate=0.1602 | finalize_partial_rate=0.4902 | non_finalize_no_credit_rate=0.1211 | avg_rounds=4.814 | avg_verify_tokens=4.557 | any_exact_rate=0.3887 | reward_base_mean=0.3241 | token_penalty_mean=0.0077 | rounds_penalty_mean=0.0024 | reward_final_mean=0.2874 | entropy=0.0031 | clipfrac=0.4394 | policy_loss=0.1630 | value_loss=0.1512 | explained_var=0.0285 | t_update=81.647s
2026-04-12T03:53:52 | update=310 | finalize_exact_rate=0.1895 | early_success_discount_rate=0.1523 | finalize_partial_rate=0.5332 | non_finalize_no_credit_rate=0.1250 | avg_rounds=4.551 | avg_verify_tokens=4.311 | any_exact_rate=0.3418 | reward_base_mean=0.2795 | token_penalty_mean=0.0076 | rounds_penalty_mean=0.0023 | reward_final_mean=0.2452 | entropy=0.0026 | clipfrac=0.4593 | policy_loss=0.1276 | value_loss=0.1154 | explained_var=0.0925 | t_update=81.272s
2026-04-12T03:55:20 | update=311 | finalize_exact_rate=0.2812 | early_success_discount_rate=0.1992 | finalize_partial_rate=0.3848 | non_finalize_no_credit_rate=0.1348 | avg_rounds=5.131 | avg_verify_tokens=4.832 | any_exact_rate=0.4805 | reward_base_mean=0.3864 | token_penalty_mean=0.0089 | rounds_penalty_mean=0.0026 | reward_final_mean=0.3449 | entropy=0.0024 | clipfrac=0.5639 | policy_loss=0.1361 | value_loss=0.1380 | explained_var=0.1877 | t_update=88.303s
2026-04-12T03:56:44 | update=312 | finalize_exact_rate=0.2207 | early_success_discount_rate=0.1719 | finalize_partial_rate=0.4922 | non_finalize_no_credit_rate=0.1152 | avg_rounds=4.752 | avg_verify_tokens=4.488 | any_exact_rate=0.3926 | reward_base_mean=0.3214 | token_penalty_mean=0.0080 | rounds_penalty_mean=0.0024 | reward_final_mean=0.2846 | entropy=0.0029 | clipfrac=0.3720 | policy_loss=0.1234 | value_loss=0.1373 | explained_var=0.0792 | t_update=83.572s
2026-04-12T03:58:05 | update=313 | finalize_exact_rate=0.2363 | early_success_discount_rate=0.1699 | finalize_partial_rate=0.4512 | non_finalize_no_credit_rate=0.1426 | avg_rounds=5.264 | avg_verify_tokens=4.990 | any_exact_rate=0.4062 | reward_base_mean=0.3300 | token_penalty_mean=0.0086 | rounds_penalty_mean=0.0026 | reward_final_mean=0.2907 | entropy=0.0015 | clipfrac=0.4732 | policy_loss=0.0425 | value_loss=0.1272 | explained_var=0.1759 | t_update=81.190s
2026-04-12T03:59:39 | update=314 | finalize_exact_rate=0.1895 | early_success_discount_rate=0.2207 | finalize_partial_rate=0.4121 | non_finalize_no_credit_rate=0.1777 | avg_rounds=5.811 | avg_verify_tokens=5.461 | any_exact_rate=0.4102 | reward_base_mean=0.3046 | token_penalty_mean=0.0103 | rounds_penalty_mean=0.0029 | reward_final_mean=0.2551 | entropy=0.0025 | clipfrac=0.4846 | policy_loss=0.1749 | value_loss=0.1086 | explained_var=0.1132 | t_update=93.637s
2026-04-12T04:01:05 | update=315 | finalize_exact_rate=0.2246 | early_success_discount_rate=0.2891 | finalize_partial_rate=0.3945 | non_finalize_no_credit_rate=0.0918 | avg_rounds=5.414 | avg_verify_tokens=5.100 | any_exact_rate=0.5137 | reward_base_mean=0.3597 | token_penalty_mean=0.0095 | rounds_penalty_mean=0.0027 | reward_final_mean=0.3151 | entropy=0.0017 | clipfrac=0.2884 | policy_loss=0.1490 | value_loss=0.1123 | explained_var=0.1129 | t_update=86.092s
2026-04-12T04:02:25 | update=316 | finalize_exact_rate=0.2695 | early_success_discount_rate=0.1465 | finalize_partial_rate=0.4492 | non_finalize_no_credit_rate=0.1348 | avg_rounds=4.824 | avg_verify_tokens=4.570 | any_exact_rate=0.4160 | reward_base_mean=0.3576 | token_penalty_mean=0.0076 | rounds_penalty_mean=0.0024 | reward_final_mean=0.3217 | entropy=0.0014 | clipfrac=0.3817 | policy_loss=-0.0156 | value_loss=0.1460 | explained_var=0.1583 | t_update=80.189s
2026-04-12T04:03:46 | update=317 | finalize_exact_rate=0.2520 | early_success_discount_rate=0.1660 | finalize_partial_rate=0.4531 | non_finalize_no_credit_rate=0.1289 | avg_rounds=4.863 | avg_verify_tokens=4.607 | any_exact_rate=0.4180 | reward_base_mean=0.3430 | token_penalty_mean=0.0077 | rounds_penalty_mean=0.0024 | reward_final_mean=0.3069 | entropy=0.0013 | clipfrac=0.3406 | policy_loss=0.0500 | value_loss=0.1387 | explained_var=0.2218 | t_update=81.539s
2026-04-12T04:05:07 | update=318 | finalize_exact_rate=0.2930 | early_success_discount_rate=0.1816 | finalize_partial_rate=0.4277 | non_finalize_no_credit_rate=0.0977 | avg_rounds=4.438 | avg_verify_tokens=4.197 | any_exact_rate=0.4746 | reward_base_mean=0.3912 | token_penalty_mean=0.0072 | rounds_penalty_mean=0.0022 | reward_final_mean=0.3569 | entropy=0.0013 | clipfrac=0.2558 | policy_loss=0.1414 | value_loss=0.1537 | explained_var=0.1609 | t_update=80.851s
2026-04-12T04:06:30 | update=319 | finalize_exact_rate=0.2891 | early_success_discount_rate=0.2012 | finalize_partial_rate=0.4355 | non_finalize_no_credit_rate=0.0742 | avg_rounds=4.826 | avg_verify_tokens=4.588 | any_exact_rate=0.4902 | reward_base_mean=0.3930 | token_penalty_mean=0.0077 | rounds_penalty_mean=0.0024 | reward_final_mean=0.3585 | entropy=0.0013 | clipfrac=0.3351 | policy_loss=0.0498 | value_loss=0.1356 | explained_var=0.2001 | t_update=82.548s
2026-04-12T04:07:56 | update=320 | finalize_exact_rate=0.2520 | early_success_discount_rate=0.2227 | finalize_partial_rate=0.4258 | non_finalize_no_credit_rate=0.0996 | avg_rounds=5.490 | avg_verify_tokens=5.199 | any_exact_rate=0.4746 | reward_base_mean=0.3650 | token_penalty_mean=0.0088 | rounds_penalty_mean=0.0027 | reward_final_mean=0.3241 | entropy=0.0012 | clipfrac=0.3838 | policy_loss=0.2361 | value_loss=0.1169 | explained_var=0.1260 | t_update=86.460s
2026-04-12T04:09:26 | update=321 | finalize_exact_rate=0.1934 | early_success_discount_rate=0.1504 | finalize_partial_rate=0.4609 | non_finalize_no_credit_rate=0.1953 | avg_rounds=6.209 | avg_verify_tokens=5.889 | any_exact_rate=0.3438 | reward_base_mean=0.2840 | token_penalty_mean=0.0098 | rounds_penalty_mean=0.0031 | reward_final_mean=0.2386 | entropy=0.0019 | clipfrac=0.4078 | policy_loss=0.2662 | value_loss=0.1267 | explained_var=0.1338 | t_update=89.940s
2026-04-12T04:10:58 | update=322 | finalize_exact_rate=0.2695 | early_success_discount_rate=0.2188 | finalize_partial_rate=0.3320 | non_finalize_no_credit_rate=0.1797 | avg_rounds=6.336 | avg_verify_tokens=5.992 | any_exact_rate=0.4883 | reward_base_mean=0.3797 | token_penalty_mean=0.0103 | rounds_penalty_mean=0.0032 | reward_final_mean=0.3301 | entropy=0.0017 | clipfrac=0.2314 | policy_loss=-0.0086 | value_loss=0.1344 | explained_var=0.2152 | t_update=91.765s
2026-04-12T04:12:20 | update=323 | finalize_exact_rate=0.2559 | early_success_discount_rate=0.1934 | finalize_partial_rate=0.4316 | non_finalize_no_credit_rate=0.1191 | avg_rounds=4.977 | avg_verify_tokens=4.711 | any_exact_rate=0.4492 | reward_base_mean=0.3588 | token_penalty_mean=0.0085 | rounds_penalty_mean=0.0025 | reward_final_mean=0.3203 | entropy=0.0021 | clipfrac=0.3797 | policy_loss=0.1373 | value_loss=0.1405 | explained_var=0.1745 | t_update=82.487s
2026-04-12T04:13:53 | update=324 | finalize_exact_rate=0.2285 | early_success_discount_rate=0.2090 | finalize_partial_rate=0.4004 | non_finalize_no_credit_rate=0.1621 | avg_rounds=5.793 | avg_verify_tokens=5.473 | any_exact_rate=0.4375 | reward_base_mean=0.3343 | token_penalty_mean=0.0101 | rounds_penalty_mean=0.0029 | reward_final_mean=0.2885 | entropy=0.0021 | clipfrac=0.3829 | policy_loss=0.1049 | value_loss=0.1381 | explained_var=0.0888 | t_update=92.170s
2026-04-12T04:15:23 | update=325 | finalize_exact_rate=0.2148 | early_success_discount_rate=0.2656 | finalize_partial_rate=0.4180 | non_finalize_no_credit_rate=0.1016 | avg_rounds=5.609 | avg_verify_tokens=5.283 | any_exact_rate=0.4805 | reward_base_mean=0.3473 | token_penalty_mean=0.0096 | rounds_penalty_mean=0.0028 | reward_final_mean=0.3011 | entropy=0.0025 | clipfrac=0.3857 | policy_loss=-0.0522 | value_loss=0.1310 | explained_var=0.0437 | t_update=90.805s
2026-04-12T04:17:08 | update=326 | finalize_exact_rate=0.3496 | early_success_discount_rate=0.2285 | finalize_partial_rate=0.3184 | non_finalize_no_credit_rate=0.1035 | avg_rounds=5.166 | avg_verify_tokens=4.893 | any_exact_rate=0.5781 | reward_base_mean=0.4590 | token_penalty_mean=0.0090 | rounds_penalty_mean=0.0026 | reward_final_mean=0.4195 | entropy=0.0024 | clipfrac=0.4772 | policy_loss=-0.0083 | value_loss=0.1479 | explained_var=0.2357 | t_update=94.030s
2026-04-12T04:18:35 | update=327 | finalize_exact_rate=0.2148 | early_success_discount_rate=0.1191 | finalize_partial_rate=0.5020 | non_finalize_no_credit_rate=0.1641 | avg_rounds=4.527 | avg_verify_tokens=4.281 | any_exact_rate=0.3340 | reward_base_mean=0.2940 | token_penalty_mean=0.0080 | rounds_penalty_mean=0.0023 | reward_final_mean=0.2583 | entropy=0.0021 | clipfrac=0.4298 | policy_loss=0.1344 | value_loss=0.1305 | explained_var=0.1547 | t_update=87.601s
2026-04-12T04:20:05 | update=328 | finalize_exact_rate=0.1953 | early_success_discount_rate=0.2129 | finalize_partial_rate=0.4473 | non_finalize_no_credit_rate=0.1445 | avg_rounds=5.510 | avg_verify_tokens=5.207 | any_exact_rate=0.4082 | reward_base_mean=0.3080 | token_penalty_mean=0.0095 | rounds_penalty_mean=0.0028 | reward_final_mean=0.2643 | entropy=0.0018 | clipfrac=0.2681 | policy_loss=0.1143 | value_loss=0.1201 | explained_var=0.0457 | t_update=90.205s
2026-04-12T04:21:32 | update=329 | finalize_exact_rate=0.2539 | early_success_discount_rate=0.2031 | finalize_partial_rate=0.4180 | non_finalize_no_credit_rate=0.1250 | avg_rounds=5.393 | avg_verify_tokens=5.104 | any_exact_rate=0.4570 | reward_base_mean=0.3610 | token_penalty_mean=0.0091 | rounds_penalty_mean=0.0027 | reward_final_mean=0.3195 | entropy=0.0021 | clipfrac=0.3830 | policy_loss=0.0239 | value_loss=0.1284 | explained_var=0.1974 | t_update=86.958s
2026-04-12T04:22:58 | update=330 | finalize_exact_rate=0.2070 | early_success_discount_rate=0.1660 | finalize_partial_rate=0.4941 | non_finalize_no_credit_rate=0.1328 | avg_rounds=4.920 | avg_verify_tokens=4.652 | any_exact_rate=0.3730 | reward_base_mean=0.3078 | token_penalty_mean=0.0085 | rounds_penalty_mean=0.0025 | reward_final_mean=0.2697 | entropy=0.0017 | clipfrac=0.3130 | policy_loss=0.0798 | value_loss=0.1346 | explained_var=0.1907 | t_update=85.411s
